,,,,,,,,,,,,5,,,,password,,60000,,5419.0,LVCIKA,YYKCAHQSMB,6498622412 Dell Way,LYRQHQP,NY,65650.0,US,1.0,YYKCAHQSMB@dell.com,6498622412.0,9811682033818216.0,2008/09,user5419,20.0,M
,,,,,,,,,,,,1,,,,password,,80000,,5420.0,TCZXCY,XZXKCVYLZC,8242691466 Dell Way,JXHRPQM,MS,89518.0,US,1.0,XZXKCVYLZC@dell.com,8242691466.0,2884171865414828.0,2011/09,user5420,74.0,F
,,,,,,,,,,,,5,,,,password,,60000,,5421.0,FAJHAO,SMUTLUJUJI,2756489739 Dell Way,RJXUPVL,NE,31192.0,US,1.0,SMUTLUJUJI@dell.com,2756489739.0,5828427420463413.0,2010/09,user5421,79.0,M
,,,,,,,,,,,,3,,,,password,,80000,,5422.0,GKZHOH,PHVJKSSHAT,9035876667 Dell Way,FZRGRAT,VT,68500.0,US,1.0,PHVJKSSHAT@dell.com,9035876667.0,2149732003919780.0,2008/10,user5422,83.0,M
,,,,,,,,,,,,1,,,,password,,40000,,5423.0,CIMTPJ,XGLKVPEFRP,4744964767 Dell Way,OVYUVCC,OK,58318.0,US,1.0,XGLKVPEFRP@dell.com,4744964767.0,1704148644115775.0,2011/03,user5423,43.0,F
,,,,,,,,,,,,4,,,,password,,100000,,5424.0,OWVIHH,YOLZWBRHDB,6992439798 Dell Way,SSMZTZD,HI,51685.0,US,1.0,YOLZWBRHDB@dell.com,6992439798.0,5886645416729152.0,2009/06,user5424,57.0,F
,,,,,,,,,,,,5,,,,password,,100000,,5425.0,HPASEB,JWBVTWDIKZ,6736668634 Dell Way,AIELJOS,AL,35054.0,US,1.0,JWBVTWDIKZ@dell.com,6736668634.0,7885516867041588.0,2011/04,user5425,86.0,M
,,,,,,,,,,,,3,,,,password,,40000,,5426.0,NEPDNE,SGPJHLLMFZ,2829845326 Dell Way,NHDKFMK,MN,63942.0,US,1.0,SGPJHLLMFZ@dell.com,2829845326.0,2997449188027531.0,2009/09,user5426,61.0,F
,,,,,,,,,,,,2,,,,password,,100000,,5427.0,SDPJJS,CFTVPVRJZX,1497334147 Dell Way,VALBSPG,AZ,48241.0,US,1.0,CFTVPVRJZX@dell.com,1497334147.0,3871994547545910.0,2009/08,user5427,51.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5428.0,AIEICI,TQLYIBRAMD,3581057406 Dell Way,OIFYCFC,HI,32451.0,US,1.0,TQLYIBRAMD@dell.com,3581057406.0,4871819205582142.0,2011/03,user5428,80.0,M
,,,,,,,,,,,,3,,,,password,,40000,,5429.0,QEUFAS,BHHMQKPFTL,9962114480 Dell Way,XIUDKKV,NJ,88735.0,US,1.0,BHHMQKPFTL@dell.com,9962114480.0,6035388621035963.0,2010/12,user5429,68.0,F
,,,,,,,,,,,,1,,,,password,,60000,,5430.0,YYEAVS,DETOZLYMVG,3358674882 Dell Way,GUHEZID,MT,64811.0,US,1.0,DETOZLYMVG@dell.com,3358674882.0,9433681695256382.0,2010/06,user5430,89.0,M
,,,,,,,,,,,,1,,,,password,,60000,,5431.0,MFSVPQ,UNCEWOMHZR,6234532414 Dell Way,XCQKVRC,RI,52835.0,US,1.0,UNCEWOMHZR@dell.com,6234532414.0,9645341501571238.0,2011/03,user5431,34.0,M
,,,,,,,,,,,,1,,,,password,,40000,,5432.0,YKKTBV,NYLFVOGIGN,5146374235 Dell Way,YNIHIWR,NM,14768.0,US,1.0,NYLFVOGIGN@dell.com,5146374235.0,7975801967084408.0,2010/02,user5432,84.0,F
,,,,,,,,,,,,3,,,,password,,40000,,5433.0,MNNNHL,VMFFZHVISZ,1080228371 Dell Way,ANQOTEH,SC,82210.0,US,1.0,VMFFZHVISZ@dell.com,1080228371.0,6233474090229720.0,2008/05,user5433,22.0,M
,,,,,,,,,,,,2,,,,password,,80000,,5434.0,ZOJHCV,PNDBBSPIMG,9560453995 Dell Way,EDXMEGG,FL,25626.0,US,1.0,PNDBBSPIMG@dell.com,9560453995.0,4415578519925475.0,2010/07,user5434,55.0,M
,,,,,,,,,,,,2,,,,password,,20000,,5435.0,SOWBLZ,HSZPGQXNBA,1415434840 Dell Way,ZRQZNCM,HI,29019.0,US,1.0,HSZPGQXNBA@dell.com,1415434840.0,9638641003984958.0,2011/09,user5435,55.0,F
,,,,,,,,,,,,3,,,,password,,60000,,5436.0,NLXUTP,GMNYEMXIDO,8339022726 Dell Way,BBCHFFV,TX,43022.0,US,1.0,GMNYEMXIDO@dell.com,8339022726.0,6262301626149565.0,2012/11,user5436,32.0,F
,,,,,,,,,,,,4,,,,password,,20000,,5437.0,VQTTYZ,MGPIUBOIJO,4333047480 Dell Way,ZFKWBQL,MA,60176.0,US,1.0,MGPIUBOIJO@dell.com,4333047480.0,1241242233198136.0,2009/06,user5437,20.0,M
,,,,,,,,,,,,1,,,,password,,80000,,5438.0,VOKUVK,YQUSJCFWVV,1919798994 Dell Way,KEWBSEQ,GA,87648.0,US,1.0,YQUSJCFWVV@dell.com,1919798994.0,6083467552904040.0,2010/02,user5438,35.0,M
,,,,,,,,,,,,1,,,,password,,60000,,5439.0,DIWIMN,UQRBHMIPYM,6505075329 Dell Way,IEEIWWL,ME,10273.0,US,1.0,UQRBHMIPYM@dell.com,6505075329.0,8965069563593715.0,2008/06,user5439,26.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5440.0,JOUFAY,UASMUIJNRS,4580099173 Dell Way,TBYQPCA,UT,19308.0,US,1.0,UASMUIJNRS@dell.com,4580099173.0,4588986983057111.0,2008/09,user5440,79.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5441.0,KDWKSB,BJKZPUVCGM,3086228001 Dell Way,ITVSGHY,CO,23500.0,US,1.0,BJKZPUVCGM@dell.com,3086228001.0,9561258502770216.0,2008/11,user5441,38.0,M
,,,,,,,,,,,,5,,,,password,,40000,,5442.0,PWSDQI,BFPOAZMMPQ,3174728988 Dell Way,JDUYOAS,TN,11627.0,US,1.0,BFPOAZMMPQ@dell.com,3174728988.0,1699785804841667.0,2010/09,user5442,90.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5443.0,ZAUIFC,CRPHVPDVQL,1072239109 Dell Way,VOIXWSM,DE,56933.0,US,1.0,CRPHVPDVQL@dell.com,1072239109.0,2788055865094065.0,2012/04,user5443,18.0,F
,,,,,,,,,,,,2,,,,password,,40000,,5444.0,QYIATN,FFSKPGIKID,1594107746 Dell Way,AGWJKVC,IN,86048.0,US,1.0,FFSKPGIKID@dell.com,1594107746.0,1131042380817234.0,2008/11,user5444,81.0,F
,,,,,,,,,,,,2,,,,password,,60000,,5445.0,TVEBVV,ZNNDRPWQMZ,3444864446 Dell Way,BRXHDVN,WA,14295.0,US,1.0,ZNNDRPWQMZ@dell.com,3444864446.0,7409854347817600.0,2011/06,user5445,29.0,M
,,,,,,,,,,,,2,,,,password,,100000,,5446.0,SYMWVZ,WLUAEUREDM,7338416229 Dell Way,UYLPQNZ,IN,16036.0,US,1.0,WLUAEUREDM@dell.com,7338416229.0,1280115387868136.0,2011/12,user5446,25.0,M
,,,,,,,,,,,,2,,,,password,,100000,,5447.0,DVEHHR,MHSVKUZUQS,9699850237 Dell Way,FQYOJCE,WY,66397.0,US,1.0,MHSVKUZUQS@dell.com,9699850237.0,1292560146190226.0,2011/02,user5447,21.0,M
,,,,,,,,,,,,3,,,,password,,40000,,5448.0,KFEWGP,SGXTPZBEUI,1094714956 Dell Way,JFSNTAN,OR,36942.0,US,1.0,SGXTPZBEUI@dell.com,1094714956.0,9498722405638546.0,2010/10,user5448,25.0,M
,,,,,,,,,,,,2,,,,password,,80000,,5449.0,SXXFHA,TJXMCXVZJJ,2654914236 Dell Way,RIPXQPQ,AL,23282.0,US,1.0,TJXMCXVZJJ@dell.com,2654914236.0,2818916322663426.0,2010/02,user5449,57.0,F
,,,,,,,,,,,,2,,,,password,,20000,,5450.0,GZSKDR,SIDWQZNPRS,3001657071 Dell Way,XYYUBXA,KS,12661.0,US,1.0,SIDWQZNPRS@dell.com,3001657071.0,1095056205056607.0,2012/06,user5450,58.0,M
,,,,,,,,,,,,1,,,,password,,60000,,5451.0,PDQRHE,XOLRNTXMUQ,4847394800 Dell Way,ZECQVIA,PA,18090.0,US,1.0,XOLRNTXMUQ@dell.com,4847394800.0,9930823319125920.0,2012/03,user5451,39.0,F
,,,,,,,,,,,,1,,,,password,,80000,,5452.0,YVZCLG,VDJFEWXDMR,7826045436 Dell Way,VWGZBDN,CT,22292.0,US,1.0,VDJFEWXDMR@dell.com,7826045436.0,9720099955797196.0,2011/05,user5452,41.0,M
,,,,,,,,,,,,1,,,,password,,80000,,5453.0,MURCHN,YQKHPBGYVV,1614029794 Dell Way,VWHTXQW,MA,57747.0,US,1.0,YQKHPBGYVV@dell.com,1614029794.0,9074829973746092.0,2009/04,user5453,37.0,F
,,,,,,,,,,,,4,,,,password,,60000,,5454.0,VWUCNC,RXIDICJGAW,3753505089 Dell Way,YDXIBBL,RI,49830.0,US,1.0,RXIDICJGAW@dell.com,3753505089.0,1705595829989761.0,2012/05,user5454,89.0,M
,,,,,,,,,,,,5,,,,password,,100000,,5455.0,ITNIKH,QPJPOJQHWY,4108796551 Dell Way,AIQYVGV,NJ,82152.0,US,1.0,QPJPOJQHWY@dell.com,4108796551.0,7038688089232892.0,2009/10,user5455,84.0,F
,,,,,,,,,,,,3,,,,password,,100000,,5456.0,VZIECI,UHZLTEJQKV,4557792142 Dell Way,PJHMDLL,WA,66771.0,US,1.0,UHZLTEJQKV@dell.com,4557792142.0,7733874014578760.0,2008/03,user5456,87.0,F
,,,,,,,,,,,,3,,,,password,,100000,,5457.0,GCCYNG,ESARWUMAON,2438615097 Dell Way,BKDDOGI,CO,76346.0,US,1.0,ESARWUMAON@dell.com,2438615097.0,1904703162144869.0,2008/02,user5457,23.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5458.0,IHFZQA,OQDALTHAWD,9818992981 Dell Way,INBOMCI,CA,69014.0,US,1.0,OQDALTHAWD@dell.com,9818992981.0,4850990540813654.0,2012/04,user5458,63.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5459.0,LJHEGE,MZCIGSIJRG,2203131248 Dell Way,FRJLUCF,RI,22818.0,US,1.0,MZCIGSIJRG@dell.com,2203131248.0,3096960538066923.0,2008/05,user5459,19.0,F
,,,,,,,,,,,,2,,,,password,,20000,,5460.0,NBZVMB,CWDFPZMRMY,2571699858 Dell Way,FIZQVGP,HI,23543.0,US,1.0,CWDFPZMRMY@dell.com,2571699858.0,9188289833255112.0,2010/02,user5460,33.0,F
,,,,,,,,,,,,3,,,,password,,40000,,5461.0,KERIUP,SRUSHIKWNF,9189134016 Dell Way,YDKCOUB,MN,73822.0,US,1.0,SRUSHIKWNF@dell.com,9189134016.0,5044345540460199.0,2008/05,user5461,72.0,F
,,,,,,,,,,,,3,,,,password,,60000,,5462.0,YCDNQM,TNEJUABWCQ,2596097458 Dell Way,PTNQRVU,FL,18211.0,US,1.0,TNEJUABWCQ@dell.com,2596097458.0,4536848276387900.0,2008/10,user5462,26.0,F
,,,,,,,,,,,,3,,,,password,,60000,,5463.0,YYTPSQ,BDFCZQABJJ,4053005271 Dell Way,TJSOMYN,HI,53154.0,US,1.0,BDFCZQABJJ@dell.com,4053005271.0,1042766037397086.0,2008/07,user5463,61.0,F
,,,,,,,,,,,,2,,,,password,,20000,,5464.0,UVQOMC,OVSZUTEPQW,4869394144 Dell Way,NHFLNXF,CA,80775.0,US,1.0,OVSZUTEPQW@dell.com,4869394144.0,5918800668790936.0,2011/10,user5464,24.0,F
,,,,,,,,,,,,1,,,,password,,100000,,5465.0,BRVGPR,CKMZYOMZDM,6407843718 Dell Way,BYXQHMR,AL,61392.0,US,1.0,CKMZYOMZDM@dell.com,6407843718.0,8544612442143261.0,2011/02,user5465,55.0,F
,,,,,,,,,,,,1,,,,password,,40000,,5466.0,ZANCDK,YMPEUNIOPF,2962347118 Dell Way,YDCZPCS,MD,99254.0,US,1.0,YMPEUNIOPF@dell.com,2962347118.0,6622142625972629.0,2012/05,user5466,31.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5467.0,MILJSW,EDHJRSLWSI,2539213039 Dell Way,KZXSBHQ,MA,78990.0,US,1.0,EDHJRSLWSI@dell.com,2539213039.0,5969421722926199.0,2011/03,user5467,69.0,F
,,,,,,,,,,,,3,,,,password,,20000,,5468.0,ECIQOS,XAKZMGACYI,7582072593 Dell Way,JIMSEEB,CA,19937.0,US,1.0,XAKZMGACYI@dell.com,7582072593.0,5659359328914434.0,2009/02,user5468,39.0,M
,,,,,,,,,,,,1,,,,password,,20000,,5469.0,ZUSXXC,GSCAHNUJNG,1585150794 Dell Way,BTALPGH,KS,35521.0,US,1.0,GSCAHNUJNG@dell.com,1585150794.0,4354224774055183.0,2010/06,user5469,62.0,M
,,,,,,,,,,,,5,,,,password,,80000,,5470.0,VZVBNL,WPXIGUQVDH,8840560000 Dell Way,GKWADTC,MO,44818.0,US,1.0,WPXIGUQVDH@dell.com,8840560000.0,4507391263730824.0,2008/02,user5470,21.0,M
,,,,,,,,,,,,5,,,,password,,60000,,5471.0,MGVMLQ,JGVIYBKVJC,4395939251 Dell Way,AAWPDIU,IL,79285.0,US,1.0,JGVIYBKVJC@dell.com,4395939251.0,2348058528266847.0,2009/09,user5471,52.0,F
,,,,,,,,,,,,2,,,,password,,20000,,5472.0,FFDGSO,SKOVTCALBH,4229540871 Dell Way,SMGYDSW,MS,82271.0,US,1.0,SKOVTCALBH@dell.com,4229540871.0,8723623859696090.0,2009/05,user5472,24.0,F
,,,,,,,,,,,,4,,,,password,,100000,,5473.0,ZEZUVY,CORAVJBGUF,4073155106 Dell Way,DDELIOD,MO,51037.0,US,1.0,CORAVJBGUF@dell.com,4073155106.0,9127856185659766.0,2009/06,user5473,30.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5474.0,IDBERD,QVFKHCJLQG,3274351825 Dell Way,EOJGFUT,SD,12873.0,US,1.0,QVFKHCJLQG@dell.com,3274351825.0,3344936633016914.0,2010/08,user5474,43.0,M
,,,,,,,,,,,,1,,,,password,,60000,,5475.0,ZYPKFJ,RJJMYSEFAQ,1353491150 Dell Way,KAFYZCL,NM,74148.0,US,1.0,RJJMYSEFAQ@dell.com,1353491150.0,5105560469441116.0,2012/05,user5475,27.0,M
,,,,,,,,,,,,2,,,,password,,100000,,5476.0,IDDDNE,OHVVFTTVOR,9595083413 Dell Way,QDWQGHV,DE,37295.0,US,1.0,OHVVFTTVOR@dell.com,9595083413.0,4345978682860732.0,2012/02,user5476,19.0,F
,,,,,,,,,,,,1,,,,password,,60000,,5477.0,JEMCKK,TFOEMBXXBW,5602763909 Dell Way,APVSXDN,AR,47857.0,US,1.0,TFOEMBXXBW@dell.com,5602763909.0,7621212170924991.0,2009/01,user5477,22.0,F
,,,,,,,,,,,,5,,,,password,,100000,,5478.0,XLSWZI,UGRWNAYNAL,2186234316 Dell Way,IJZBXHD,MA,22261.0,US,1.0,UGRWNAYNAL@dell.com,2186234316.0,1258837947621941.0,2009/05,user5478,57.0,M
,,,,,,,,,,,,3,,,,password,,40000,,5479.0,KOOJAW,LQTKJFUUJN,4828960502 Dell Way,AWFLWGI,CO,96188.0,US,1.0,LQTKJFUUJN@dell.com,4828960502.0,3768559108953923.0,2011/03,user5479,69.0,F
,,,,,,,,,,,,5,,,,password,,100000,,5480.0,QXCSBS,XLDPHUCGIK,9219197208 Dell Way,KFRXXLL,IN,52939.0,US,1.0,XLDPHUCGIK@dell.com,9219197208.0,8174490170553327.0,2008/12,user5480,63.0,F
,,,,,,,,,,,,1,,,,password,,80000,,5481.0,SIRETK,WVTDKSWIPT,1163632909 Dell Way,NHCZBAG,HI,83002.0,US,1.0,WVTDKSWIPT@dell.com,1163632909.0,8761143961455673.0,2011/08,user5481,69.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5482.0,TURYGU,MGXIMFDETO,4674287264 Dell Way,VHFCPDK,VT,90551.0,US,1.0,MGXIMFDETO@dell.com,4674287264.0,4756824372336268.0,2010/08,user5482,84.0,M
,,,,,,,,,,,,1,,,,password,,80000,,5483.0,AHOWVS,UGAIJIFVIG,8168582186 Dell Way,MXFDHWB,NY,56619.0,US,1.0,UGAIJIFVIG@dell.com,8168582186.0,9373122700490056.0,2010/11,user5483,65.0,F
,,,,,,,,,,,,1,,,,password,,100000,,5484.0,GJUALM,LQQCQFVIJJ,6701534290 Dell Way,BTLECLO,GA,23122.0,US,1.0,LQQCQFVIJJ@dell.com,6701534290.0,1734515483025461.0,2008/01,user5484,77.0,M
,,,,,,,,,,,,4,,,,password,,60000,,5485.0,NFFQDQ,XJTKVFFKJY,2594478112 Dell Way,WJSGNHJ,NC,48203.0,US,1.0,XJTKVFFKJY@dell.com,2594478112.0,7177781858015805.0,2010/03,user5485,60.0,M
,,,,,,,,,,,,5,,,,password,,40000,,5486.0,CJYGNI,ZHTEJURDSE,4567971925 Dell Way,MTEKUYJ,AK,14947.0,US,1.0,ZHTEJURDSE@dell.com,4567971925.0,7536522196605802.0,2009/08,user5486,35.0,M
,,,,,,,,,,,,4,,,,password,,100000,,5487.0,WNFKJM,TWRKFDCCUJ,6304983329 Dell Way,SSMHSLR,NM,12580.0,US,1.0,TWRKFDCCUJ@dell.com,6304983329.0,4211028679739684.0,2009/06,user5487,56.0,F
,,,,,,,,,,,,4,,,,password,,40000,,5488.0,NHKWUN,PMYROHHCUL,6106345806 Dell Way,IXZWSQH,MO,52991.0,US,1.0,PMYROHHCUL@dell.com,6106345806.0,7935372540261596.0,2011/11,user5488,62.0,M
,,,,,,,,,,,,5,,,,password,,60000,,5489.0,ZLHFXZ,RKWGNCTXXU,7141190093 Dell Way,YHQCJEL,OH,13428.0,US,1.0,RKWGNCTXXU@dell.com,7141190093.0,9654197468422352.0,2010/03,user5489,83.0,M
,,,,,,,,,,,,5,,,,password,,20000,,5490.0,HIWAWX,BMWYTLTEGM,2415193960 Dell Way,RSNTJKE,SC,72736.0,US,1.0,BMWYTLTEGM@dell.com,2415193960.0,8446839792188257.0,2010/07,user5490,78.0,M
,,,,,,,,,,,,5,,,,password,,40000,,5491.0,HQBCDT,HGWQPWZDEF,2950500966 Dell Way,JALXNNN,ME,49696.0,US,1.0,HGWQPWZDEF@dell.com,2950500966.0,2381711542606353.0,2009/08,user5491,90.0,F
,,,,,,,,,,,,4,,,,password,,60000,,5492.0,ERSALG,WVHYKMWIER,1747922986 Dell Way,JANUZUF,KS,70717.0,US,1.0,WVHYKMWIER@dell.com,1747922986.0,5764571856707335.0,2009/08,user5492,19.0,F
,,,,,,,,,,,,1,,,,password,,60000,,5493.0,OOZAJH,YVCIBSJYVM,5518760534 Dell Way,IGGIUMN,IN,37968.0,US,1.0,YVCIBSJYVM@dell.com,5518760534.0,3464123570360243.0,2008/01,user5493,64.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5494.0,IMAKAO,SECJTRPJIQ,2894405372 Dell Way,JZDXUCD,SD,90497.0,US,1.0,SECJTRPJIQ@dell.com,2894405372.0,5967053391039371.0,2009/04,user5494,88.0,M
,,,,,,,,,,,,1,,,,password,,40000,,5495.0,HFGPKF,HZCCWTNMBW,1124073934 Dell Way,GAOQUFP,SC,24637.0,US,1.0,HZCCWTNMBW@dell.com,1124073934.0,9943181752227248.0,2010/09,user5495,88.0,M
,,,,,,,,,,,,5,,,,password,,40000,,5496.0,YGYMNS,SPODCBIGCL,4192981117 Dell Way,DGIZVRD,MS,19029.0,US,1.0,SPODCBIGCL@dell.com,4192981117.0,6626849131658673.0,2012/07,user5496,74.0,M
,,,,,,,,,,,,5,,,,password,,60000,,5497.0,AMVXEN,VPELDQZIZP,6603281541 Dell Way,NAUBSGP,KS,16700.0,US,1.0,VPELDQZIZP@dell.com,6603281541.0,3123274047859013.0,2011/10,user5497,70.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5498.0,SHAUKA,EMROMQACUQ,6765113238 Dell Way,CESRRHY,SD,98289.0,US,1.0,EMROMQACUQ@dell.com,6765113238.0,9978759197052568.0,2008/03,user5498,29.0,F
,,,,,,,,,,,,5,,,,password,,20000,,5499.0,QNLSUW,TXCJSMHFPO,5995022691 Dell Way,UWYOIFM,MO,41688.0,US,1.0,TXCJSMHFPO@dell.com,5995022691.0,3692177369259298.0,2008/08,user5499,35.0,M
,,,,,,,,,,,,4,,,,password,,80000,,5500.0,JPABGA,ICJQNDIEDD,8716878300 Dell Way,TXGNQER,MI,77721.0,US,1.0,ICJQNDIEDD@dell.com,8716878300.0,7604983834084123.0,2011/01,user5500,37.0,F
,,,,,,,,,,,,3,,,,password,,20000,,5501.0,BGULCY,ZTTXBMHWEJ,6734655720 Dell Way,GMRESHP,DE,44196.0,US,1.0,ZTTXBMHWEJ@dell.com,6734655720.0,4326497253961861.0,2008/07,user5501,86.0,M
,,,,,,,,,,,,3,,,,password,,20000,,5502.0,FSCQQB,HDBDBSJMXF,1591525482 Dell Way,RMAAMYZ,MO,12578.0,US,1.0,HDBDBSJMXF@dell.com,1591525482.0,4761359912343323.0,2012/03,user5502,74.0,M
,,,,,,,,,,,,4,,,,password,,60000,,5503.0,VBMJAR,DNLFCAQDFB,8602570762 Dell Way,PXVISWI,MD,48383.0,US,1.0,DNLFCAQDFB@dell.com,8602570762.0,2979563631583005.0,2008/01,user5503,22.0,F
,,,,,,,,,,,,1,,,,password,,40000,,5504.0,CKBOFB,ZPETIPFWRU,6584282218 Dell Way,WKJRSGT,SC,67278.0,US,1.0,ZPETIPFWRU@dell.com,6584282218.0,6774680933915079.0,2009/10,user5504,65.0,M
,,,,,,,,,,,,1,,,,password,,60000,,5505.0,SLSRZZ,ANDLDJYDOD,4090673518 Dell Way,FSEYYCU,AR,86275.0,US,1.0,ANDLDJYDOD@dell.com,4090673518.0,5517076891381294.0,2012/08,user5505,28.0,M
,,,,,,,,,,,,3,,,,password,,100000,,5506.0,KECTIG,RPJPNEBKIT,3907385813 Dell Way,KDGDFEA,CO,63824.0,US,1.0,RPJPNEBKIT@dell.com,3907385813.0,7280549116432667.0,2009/02,user5506,22.0,M
,,,,,,,,,,,,4,,,,password,,80000,,5507.0,AXCRVV,WCTAAJXXOB,6065369519 Dell Way,JJMKECG,AR,20698.0,US,1.0,WCTAAJXXOB@dell.com,6065369519.0,1991797158494591.0,2010/01,user5507,77.0,F
,,,,,,,,,,,,5,,,,password,,20000,,5508.0,CCHXPZ,EKGTBWTTAD,8086749393 Dell Way,IAVHUTH,MA,86804.0,US,1.0,EKGTBWTTAD@dell.com,8086749393.0,6087986697908491.0,2012/01,user5508,27.0,M
,,,,,,,,,,,,4,,,,password,,100000,,5509.0,DCFNDO,HPPMYUARHQ,5231122137 Dell Way,ETIOIRC,VT,11124.0,US,1.0,HPPMYUARHQ@dell.com,5231122137.0,1813853679224848.0,2012/03,user5509,27.0,F
,,,,,,,,,,,,3,,,,password,,40000,,5510.0,ZMDQLR,RWUAPLPOUU,7858303145 Dell Way,SAKUDUB,IA,74993.0,US,1.0,RWUAPLPOUU@dell.com,7858303145.0,7311424384824932.0,2008/01,user5510,38.0,F
,,,,,,,,,,,,1,,,,password,,80000,,5511.0,UHVGYM,WHHKOYFDJH,5602402792 Dell Way,KFLAKKI,ID,42155.0,US,1.0,WHHKOYFDJH@dell.com,5602402792.0,6630947865545750.0,2009/01,user5511,78.0,M
,,,,,,,,,,,,3,,,,password,,20000,,5512.0,YQZOHZ,AQVFEXOALV,6920494914 Dell Way,LFUTBZR,OK,19600.0,US,1.0,AQVFEXOALV@dell.com,6920494914.0,9707704499829560.0,2008/05,user5512,53.0,M
,,,,,,,,,,,,5,,,,password,,20000,,5513.0,YPEHME,MHWJSZJMWK,9828645119 Dell Way,KVGAKFL,MT,48718.0,US,1.0,MHWJSZJMWK@dell.com,9828645119.0,4833787451498210.0,2009/05,user5513,38.0,M
,,,,,,,,,,,,4,,,,password,,40000,,5514.0,QYVOQJ,MZMLKBIDJB,2701163784 Dell Way,XVXCXOR,PA,94313.0,US,1.0,MZMLKBIDJB@dell.com,2701163784.0,2666790873743593.0,2011/03,user5514,53.0,F
,,,,,,,,,,,,5,,,,password,,20000,,5515.0,TOIWVY,VIFDJFZUXY,4338676150 Dell Way,TIWQHRX,ID,26863.0,US,1.0,VIFDJFZUXY@dell.com,4338676150.0,9485072551760824.0,2010/05,user5515,88.0,M
,,,,,,,,,,,,1,,,,password,,100000,,5516.0,AVNXIO,XAXZRUCJQW,7527345999 Dell Way,PSIYKCR,DC,17757.0,US,1.0,XAXZRUCJQW@dell.com,7527345999.0,2129547480028122.0,2009/04,user5516,20.0,M
,,,,,,,,,,,,1,,,,password,,100000,,5517.0,NDMHRL,RKKYGZXMWJ,7602593390 Dell Way,SYVGVFJ,NJ,79953.0,US,1.0,RKKYGZXMWJ@dell.com,7602593390.0,5910728032700717.0,2009/12,user5517,59.0,M
,,,,,,,,,,,,4,,,,password,,80000,,5518.0,BAUDXK,OSGBREKPAB,8683146299 Dell Way,YEDFLDZ,MO,90757.0,US,1.0,OSGBREKPAB@dell.com,8683146299.0,4509345864877105.0,2011/12,user5518,70.0,F
,,,,,,,,,,,,3,,,,password,,100000,,5519.0,YURKOV,MOHIVEFNCZ,7273670691 Dell Way,EHDSOZE,NE,73769.0,US,1.0,MOHIVEFNCZ@dell.com,7273670691.0,1201135300099849.0,2008/09,user5519,19.0,M
,,,,,,,,,,,,4,,,,password,,100000,,5520.0,CAMKIB,QMUFDOKXMT,5168004130 Dell Way,CQPUYLB,WV,80014.0,US,1.0,QMUFDOKXMT@dell.com,5168004130.0,1263693575747311.0,2012/11,user5520,72.0,F
,,,,,,,,,,,,3,,,,password,,20000,,5521.0,PPWFPQ,SHVPCWKLLW,6026732319 Dell Way,EEDIRHZ,MN,96960.0,US,1.0,SHVPCWKLLW@dell.com,6026732319.0,2866262902505695.0,2010/03,user5521,46.0,M
,,,,,,,,,,,,4,,,,password,,100000,,5522.0,VDGMOH,MTGFRWOYDH,3714018764 Dell Way,BERLSIS,IN,56173.0,US,1.0,MTGFRWOYDH@dell.com,3714018764.0,7616414910182357.0,2012/02,user5522,75.0,M
,,,,,,,,,,,,5,,,,password,,40000,,5523.0,GVONBP,RNKQPCRZSC,7170472419 Dell Way,KJRWUZL,CO,87931.0,US,1.0,RNKQPCRZSC@dell.com,7170472419.0,1235798819921910.0,2009/04,user5523,73.0,F
,,,,,,,,,,,,2,,,,password,,100000,,5524.0,ZFYUVM,ZLUHJOTANO,6962034327 Dell Way,CCNJIKE,MA,69320.0,US,1.0,ZLUHJOTANO@dell.com,6962034327.0,3334642729721963.0,2008/07,user5524,66.0,F
,,,,,,,,,,,,4,,,,password,,40000,,5525.0,DIJKTG,CTROUKVEHX,3484464492 Dell Way,NVRAOSK,NJ,17837.0,US,1.0,CTROUKVEHX@dell.com,3484464492.0,3941258639097213.0,2009/05,user5525,75.0,M
,,,,,,,,,,,,2,,,,password,,40000,,5526.0,HIIFWP,RCTQUCECRE,5321544621 Dell Way,QMGJXPS,WV,74445.0,US,1.0,RCTQUCECRE@dell.com,5321544621.0,8144341391045600.0,2010/01,user5526,47.0,M
,,,,,,,,,,,,2,,,,password,,20000,,5527.0,IWKLIF,BXXZJFBIPP,5148247255 Dell Way,VEUGNMZ,NE,19793.0,US,1.0,BXXZJFBIPP@dell.com,5148247255.0,2736012368462979.0,2011/03,user5527,82.0,F
,,,,,,,,,,,,1,,,,password,,20000,,5528.0,RGSQAQ,PWZGTAYNKU,4285399558 Dell Way,KENBPFL,TN,34733.0,US,1.0,PWZGTAYNKU@dell.com,4285399558.0,9457605629228056.0,2010/07,user5528,32.0,M
